scan_id;target_id;target_name;coletado_em;pagina_url;titulo;idioma_declarado;fluxo_essencial;viewport;situacao;http_status;indice_conformidade;indice_atrito;indice_exposicao_juridica;barreira_absoluta;violacoes;ocorrencias;incompletos;criterios_violados;peso_mb;requisicoes;terceiros_pct;custo_brl;franquia_pct;lcp_ms;duracao_auditoria_ms
6e6e2f76-4dfd-4624-9efe-2c35181e8d7c;gov-br-saude;Portal gov.br — área de Saúde;2026-08-22T14:57:02.259177+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.75;0.007154;0.0238;;7119
6e6e2f76-4dfd-4624-9efe-2c35181e8d7c;gov-br-saude;Portal gov.br — área de Saúde;2026-08-22T14:57:02.259177+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.489;87;41.94;0.007292;0.0243;;7231
6e6e2f76-4dfd-4624-9efe-2c35181e8d7c;gov-br-saude;Portal gov.br — área de Saúde;2026-08-22T14:57:02.259177+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.489;87;41.95;0.007292;0.0243;;7010
ac2c5dfb-4000-4652-8a75-66105111c0b7;gov-br-saude;Portal gov.br — área de Saúde;2026-08-22T04:00:52.152804+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;7.396;84;14.12;0.021668;0.0722;;9372
ac2c5dfb-4000-4652-8a75-66105111c0b7;gov-br-saude;Portal gov.br — área de Saúde;2026-08-22T04:00:52.152804+00:00;https://www.gov.br/saude/pt-br;;;0;desktop-1366;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;493
ac2c5dfb-4000-4652-8a75-66105111c0b7;gov-br-saude;Portal gov.br — área de Saúde;2026-08-22T04:00:52.152804+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;mobile-320;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;1984
ac2c5dfb-4000-4652-8a75-66105111c0b7;gov-br-saude;Portal gov.br — área de Saúde;2026-08-22T04:00:52.152804+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;91.78;60.15;9.52;1;2;2;1;4.1.2;2.128;49;45.14;0.006234;0.0208;;10760
ac2c5dfb-4000-4652-8a75-66105111c0b7;gov-br-saude;Portal gov.br — área de Saúde;2026-08-22T04:00:52.152804+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;80.14;99.88;65.44;1;7;114;3;1.4.1|1.4.10|2.4.4|3.3.2|4.1.2;1.262;63;49.21;0.003697;0.0123;;10515
ac2c5dfb-4000-4652-8a75-66105111c0b7;gov-br-saude;Portal gov.br — área de Saúde;2026-08-22T04:00:52.152804+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.463;83;42.38;0.007216;0.0241;;7948
d5bf1463-7186-4fb4-9eef-e139cc11278c;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T21:52:06.134785+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;7.396;84;14.12;0.021668;0.0722;;10650
d5bf1463-7186-4fb4-9eef-e139cc11278c;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T21:52:06.134785+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;desktop-1366;ok;200;84.93;91.69;31.01;1;4;9;3;2.4.4|3.3.2|4.1.2;7.393;83;14.12;0.021659;0.0722;;9252
d5bf1463-7186-4fb4-9eef-e139cc11278c;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T21:52:06.134785+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.75;0.007154;0.0238;;7398
d5bf1463-7186-4fb4-9eef-e139cc11278c;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T21:52:06.134785+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.75;0.007154;0.0238;;7512
d5bf1463-7186-4fb4-9eef-e139cc11278c;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T21:52:06.134785+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.489;87;41.95;0.007292;0.0243;;7518
d5bf1463-7186-4fb4-9eef-e139cc11278c;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T21:52:06.134785+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.489;87;41.95;0.007292;0.0243;;7637
b28e766e-02ca-499e-86c6-4697d3fb4834;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T15:08:40.048951+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;8.546;87;12.22;0.025037;0.0835;;12024
b28e766e-02ca-499e-86c6-4697d3fb4834;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T15:08:40.048951+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;desktop-1366;ok;200;84.93;91.69;31.01;1;4;9;3;2.4.4|3.3.2|4.1.2;8.544;86;12.22;0.025031;0.0834;;10316
b28e766e-02ca-499e-86c6-4697d3fb4834;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T15:08:40.048951+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.75;0.007154;0.0238;;7811
b28e766e-02ca-499e-86c6-4697d3fb4834;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T15:08:40.048951+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.75;0.007154;0.0238;;8266
b28e766e-02ca-499e-86c6-4697d3fb4834;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T15:08:40.048951+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.489;87;41.94;0.007292;0.0243;;8369
b28e766e-02ca-499e-86c6-4697d3fb4834;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T15:08:40.048951+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;89.73;92.04;30.81;1;4;9;3;1.4.1|2.4.4|4.1.2;1.182;58;58.67;0.003463;0.0115;;11363
1aaa2dcf-66e2-4f75-927d-97bc5f724cf5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T04:06:12.592646+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;8.546;87;12.22;0.025037;0.0835;;11732
1aaa2dcf-66e2-4f75-927d-97bc5f724cf5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T04:06:12.592646+00:00;https://www.gov.br/saude/pt-br;;;0;desktop-1366;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;569
1aaa2dcf-66e2-4f75-927d-97bc5f724cf5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T04:06:12.592646+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;mobile-320;ok;200;80.14;99.84;64.11;1;7;113;3;1.4.1|1.4.10|2.4.4|3.3.2|4.1.2;1.257;61;49.44;0.003683;0.0123;;12062
1aaa2dcf-66e2-4f75-927d-97bc5f724cf5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T04:06:12.592646+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.76;0.007154;0.0238;;7735
1aaa2dcf-66e2-4f75-927d-97bc5f724cf5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T04:06:12.592646+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.489;87;41.93;0.007292;0.0243;;7687
1aaa2dcf-66e2-4f75-927d-97bc5f724cf5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-21T04:06:12.592646+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.489;87;41.94;0.007292;0.0243;;7727
b159eff8-3192-45e2-a874-b0d9223543d4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T21:56:16.230655+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;7.69;86;13.58;0.022529;0.0751;;10560
b159eff8-3192-45e2-a874-b0d9223543d4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T21:56:16.230655+00:00;https://www.gov.br/saude/pt-br;;;0;desktop-1366;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;510
b159eff8-3192-45e2-a874-b0d9223543d4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T21:56:16.230655+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.76;0.007154;0.0238;;9125
b159eff8-3192-45e2-a874-b0d9223543d4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T21:56:16.230655+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.75;0.007154;0.0238;;7292
b159eff8-3192-45e2-a874-b0d9223543d4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T21:56:16.230655+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.489;87;41.95;0.007292;0.0243;;7286
b159eff8-3192-45e2-a874-b0d9223543d4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T21:56:16.230655+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.489;87;41.94;0.007292;0.0243;;7024
1c7dca29-df1c-4d91-bccc-d9f95dec31b4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T15:10:29.679186+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;7.691;86;13.57;0.022532;0.0751;;12063
1c7dca29-df1c-4d91-bccc-d9f95dec31b4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T15:10:29.679186+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;68.02;13.64;1;3;3;2;2.4.7|4.1.2;3.36;52;28.55;0.009844;0.0328;;12104
1c7dca29-df1c-4d91-bccc-d9f95dec31b4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T15:10:29.679186+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;mobile-320;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;635
1c7dca29-df1c-4d91-bccc-d9f95dec31b4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T15:10:29.679186+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;desktop-1366;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;1977
1c7dca29-df1c-4d91-bccc-d9f95dec31b4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T15:10:29.679186+00:00;https://www.gov.br/saude/pt-br/composicao/saes;;;0;mobile-320;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;1998
1c7dca29-df1c-4d91-bccc-d9f95dec31b4;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T15:10:29.679186+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.48;85;42.05;0.007266;0.0242;;10535
bd2697e1-14b7-468f-a458-685b10587656;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T04:04:10.024147+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;7.691;86;13.57;0.022532;0.0751;;12182
bd2697e1-14b7-468f-a458-685b10587656;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T04:04:10.024147+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;desktop-1366;ok;200;84.93;91.69;31.01;1;4;9;3;2.4.4|3.3.2|4.1.2;7.943;77;13.14;0.023271;0.0776;;12900
bd2697e1-14b7-468f-a458-685b10587656;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T04:04:10.024147+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;mobile-320;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;637
bd2697e1-14b7-468f-a458-685b10587656;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T04:04:10.024147+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;desktop-1366;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;1970
bd2697e1-14b7-468f-a458-685b10587656;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T04:04:10.024147+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.478;84;42.08;0.00726;0.0242;;9934
bd2697e1-14b7-468f-a458-685b10587656;gov-br-saude;Portal gov.br — área de Saúde;2026-08-20T04:04:10.024147+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.488;87;41.9;0.007289;0.0243;;8380
f0c496e0-1621-427c-9396-81cb9b5da78f;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T21:56:21.030944+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;7.104;86;14.7;0.020813;0.0694;;9405
f0c496e0-1621-427c-9396-81cb9b5da78f;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T21:56:21.030944+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;desktop-1366;ok;200;89.73;83.8;22.89;1;3;5;2;2.4.4|4.1.2;3.911;48;15.72;0.011458;0.0382;;9686
f0c496e0-1621-427c-9396-81cb9b5da78f;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T21:56:21.030944+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;mobile-320;ok;200;91.78;60.15;9.52;1;2;2;1;4.1.2;2.118;57;45.34;0.006205;0.0207;;8079
f0c496e0-1621-427c-9396-81cb9b5da78f;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T21:56:21.030944+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;desktop-1366;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;448
f0c496e0-1621-427c-9396-81cb9b5da78f;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T21:56:21.030944+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.456;79;42.5;0.007195;0.024;;9511
f0c496e0-1621-427c-9396-81cb9b5da78f;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T21:56:21.030944+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.487;86;41.96;0.007286;0.0243;;7657
1f51bab5-8382-4efe-946d-70c68b027c78;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T15:07:32.118321+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;6.932;86;15.06;0.020309;0.0677;;9394
1f51bab5-8382-4efe-946d-70c68b027c78;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T15:07:32.118321+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;desktop-1366;ok;200;84.93;91.69;31.01;1;4;9;3;2.4.4|3.3.2|4.1.2;6.908;79;15.11;0.020238;0.0675;;9762
1f51bab5-8382-4efe-946d-70c68b027c78;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T15:07:32.118321+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.75;0.007154;0.0238;;6821
1f51bab5-8382-4efe-946d-70c68b027c78;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T15:07:32.118321+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.75;0.007154;0.0238;;6879
1f51bab5-8382-4efe-946d-70c68b027c78;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T15:07:32.118321+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.489;87;41.94;0.007292;0.0243;;6967
1f51bab5-8382-4efe-946d-70c68b027c78;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T15:07:32.118321+00:00;https://www.gov.br/saude/pt-br/composicao/saes;;;0;desktop-1366;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;516
6fe38510-4a71-4052-a384-030c4ce5628a;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T04:04:05.224393+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;6.93;86;15.05;0.020303;0.0677;;10140
6fe38510-4a71-4052-a384-030c4ce5628a;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T04:04:05.224393+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;desktop-1366;ok;200;84.93;91.69;31.01;1;4;9;3;2.4.4|3.3.2|4.1.2;6.609;72;15.78;0.019362;0.0645;;11175
6fe38510-4a71-4052-a384-030c4ce5628a;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T04:04:05.224393+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.44;78;42.74;0.007148;0.0238;;7793
6fe38510-4a71-4052-a384-030c4ce5628a;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T04:04:05.224393+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;Saúde de A a Z — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.442;78;42.75;0.007154;0.0238;;7789
6fe38510-4a71-4052-a384-030c4ce5628a;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T04:04:05.224393+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.489;87;41.95;0.007292;0.0243;;7838
6fe38510-4a71-4052-a384-030c4ce5628a;gov-br-saude;Portal gov.br — área de Saúde;2026-08-19T04:04:05.224393+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.506;84;41.66;0.007342;0.0245;;8147
c71ef492-5b98-448d-969b-c5f8f293641e;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T21:51:15.308650+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;6.136;85;17.02;0.017977;0.0599;;10285
c71ef492-5b98-448d-969b-c5f8f293641e;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T21:51:15.308650+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;desktop-1366;ok;200;84.93;91.69;31.01;1;4;9;3;2.4.4|3.3.2|4.1.2;6.133;84;17.02;0.017968;0.0599;;9373
c71ef492-5b98-448d-969b-c5f8f293641e;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T21:51:15.308650+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;mobile-320;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;608
c71ef492-5b98-448d-969b-c5f8f293641e;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T21:51:15.308650+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;desktop-1366;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;1980
c71ef492-5b98-448d-969b-c5f8f293641e;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T21:51:15.308650+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.481;85;42.08;0.007269;0.0242;;9485
c71ef492-5b98-448d-969b-c5f8f293641e;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T21:51:15.308650+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.489;87;41.94;0.007292;0.0243;;7813
caae3c51-7a22-45e0-a1be-a728ff84ffc5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T15:06:51.664176+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;mobile-320;ok;200;84.93;91.69;31.01;1;4;9;2;2.4.4|3.3.2|4.1.2;6.095;85;17.05;0.017856;0.0595;;10264
caae3c51-7a22-45e0-a1be-a728ff84ffc5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T15:06:51.664176+00:00;https://www.gov.br/saude/pt-br;Ministério da Saúde;pt-br;0;desktop-1366;ok;200;84.93;93.51;33.8;1;4;12;3;2.4.4|3.3.2|4.1.2;3.101;57;28.44;0.009085;0.0303;;12158
caae3c51-7a22-45e0-a1be-a728ff84ffc5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T15:06:51.664176+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;mobile-320;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;627
caae3c51-7a22-45e0-a1be-a728ff84ffc5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T15:06:51.664176+00:00;https://www.gov.br/saude/pt-br/assuntos/saude-de-a-a-z;;;0;desktop-1366;navigation_error;;100.0;0.0;0.0;0;0;0;0;;0.0;0;0.0;0.0;0.0;;1981
caae3c51-7a22-45e0-a1be-a728ff84ffc5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T15:06:51.664176+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;mobile-320;ok;200;86.99;69.88;13.64;1;3;3;2;3.3.2|4.1.2;2.455;82;42.33;0.007192;0.024;;9487
caae3c51-7a22-45e0-a1be-a728ff84ffc5;gov-br-saude;Portal gov.br — área de Saúde;2026-08-18T15:06:51.664176+00:00;https://www.gov.br/saude/pt-br/composicao/saes;Atenção Especializada à Saúde — Ministério da Saúde;pt-br;0;desktop-1366;ok;200;86.99;69.88;13.64;1;3;3;3;3.3.2|4.1.2;2.486;87;41.89;0.007283;0.0243;;7509
